Abundance_Controls,frac_aa_A,frac_aa_C,frac_aa_F,frac_aa_H,frac_aa_L,frac_aa_N,frac_aa_Q,frac_aa_R,molecular_weight,secondary_structure_fraction_disordered,gravy,fraction_buried,fraction_exposed_nonpolar_total,rsa_std,asa_sum,fraction_exposed_exposed_C,fraction_exposed_exposed_E,fraction_exposed_exposed_F,fraction_exposed_exposed_G,fraction_exposed_exposed_K,fraction_exposed_exposed_M,fraction_exposed_exposed_S,fraction_exposed_exposed_W,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_helix,Zeta Potential,Surface_Ligand,Dtem,Dh_functionalized,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
3.97818750745931e-05,0.06747967479674796,0.02439024390243903,0.02845528455284553,0.02032520325203252,0.1365853658536585,0.03495934959349593,0.03821138211382114,0.04146341463414634,136374.1943000009,0.1715447154471544,-0.01910569105691067,0.501,0.1333333333333333,0.254,71993.158,0.008143322475570033,0.1091205211726384,0.009771986970684038,0.04723127035830619,0.1042345276872964,0.01954397394136808,0.1237785016286645,0.0,0.01791530944625407,0.254,0.746,39,6,182,282,5.0,40,0.0275101907375333,27,A7MBJ5
0.00981991190345152,0.06746031746031746,0.05952380952380952,0.03571428571428571,0.01455026455026455,0.05291005291005291,0.05687830687830688,0.06349206349206349,0.0582010582010582,82361.6344000004,0.3544973544973545,-0.6763227513227503,0.403,0.2619047619047619,0.22,49323.511,0.01330376940133038,0.05543237250554324,0.01995565410199556,0.09977827050997783,0.05099778270509978,0.01995565410199556,0.05099778270509978,0.002217294900221729,0.002217294900221729,0.706,0.09,-42,3,82,151,5.0,40,0.0219094355627498,28,P35445
3.97818750745931e-05,0.06859205776173286,0.02166064981949458,0.04332129963898917,0.01805054151624549,0.09025270758122744,0.03610108303249097,0.03971119133574007,0.07220216606498195,30532.52880000003,0.2382671480144405,-0.2754512635379062,0.505,0.1335740072202166,0.255,16174.881,0.0072992700729927,0.1313868613138686,0.0218978102189781,0.08759124087591241,0.1094890510948905,0.0145985401459854,0.08759124087591241,0.0072992700729927,0.0072992700729927,0.39,0.491,-7,4,200,266,2.4,40,0.0035212588775571,35,Q3SZD7
0.00493105693774987,0.05098855359001041,0.04890738813735692,0.03850156087408949,0.0145681581685744,0.07804370447450572,0.06139438085327784,0.05931321540062435,0.05411030176899063,105973.3503000006,0.299687825182102,-0.5217481789802282,0.395,0.2486992715920916,0.222,63963.254,0.01721170395869191,0.05335628227194492,0.02409638554216868,0.09122203098106713,0.04991394148020654,0.01549053356282272,0.06540447504302926,0.001721170395869191,0.01032702237521515,0.678,0.079,29,6,82,226,5.0,4,0.3531459545748284,21,Q3SWW8
0.00142413689453484,0.06024096385542169,0.01807228915662651,0.02108433734939759,0.02710843373493976,0.108433734939759,0.04819277108433735,0.03614457831325301,0.03313253012048193,36597.21340000002,0.1716867469879517,0.04367469879518082,0.524,0.1566265060240964,0.245,19664.311,0.006329113924050633,0.08860759493670886,0.0189873417721519,0.0759493670886076,0.1455696202531646,0.03164556962025317,0.0379746835443038,0.01265822784810127,0.03164556962025317,0.352,0.455,-63,1,200,221,4.0,4,0.0175240836918564,17,P19858
3.97818750745931e-05,0.06741573033707865,0.009363295880149813,0.03745318352059925,0.02247191011235955,0.1048689138576779,0.03558052434456929,0.03932584269662921,0.04868913857677903,61009.4652000001,0.2322097378277154,-0.5181647940074903,0.416,0.1872659176029963,0.234,35830.183,0.0,0.1057692307692308,0.02243589743589744,0.07051282051282051,0.125,0.01923076923076923,0.0641025641025641,0.01282051282051282,0.03205128205128205,0.455,0.416,12,6,98,229,5.0,40,0.0035730646492023,33,Q1RMU3
0.000313130804354676,0.03571428571428571,0.008928571428571428,0.04017857142857143,0.01785714285714286,0.1071428571428571,0.03125,0.03125,0.02678571428571428,25182.79829999999,0.1473214285714286,-0.07098214285714281,0.424,0.2321428571428572,0.242,14423.149,0.0,0.06976744186046512,0.007751937984496124,0.1007751937984496,0.1317829457364341,0.02325581395348837,0.1162790697674419,0.01550387596899225,0.03875968992248062,0.576,0.045,-42,3,82,151,5.0,40,0.0302310968096443,28,Q3T004
3.97818750745931e-05,0.07022900763358779,0.003053435114503817,0.03511450381679389,0.00916030534351145,0.08091603053435115,0.04274809160305344,0.0366412213740458,0.04274809160305344,72399.12470000032,0.250381679389313,-0.4770992366412208,0.456,0.1480916030534351,0.256,42898.638,0.0,0.1544943820224719,0.002808988764044944,0.08707865168539326,0.1573033707865168,0.005617977528089887,0.05337078651685393,0.005617977528089887,0.01404494382022472,0.351,0.391,-42,3,82,149,5.0,4,0.0166648867795954,19,Q0VCX2
0.000737817047440535,0.08823529411764706,0.06862745098039216,0.03267973856209151,0.04411764705882353,0.0915032679738562,0.02777777777777778,0.05228758169934641,0.05882352941176471,67159.63620000028,0.2630718954248366,-0.3790849673202606,0.342,0.2859477124183006,0.239,44958.099,0.01240694789081886,0.06699751861042183,0.01985111662531017,0.08188585607940446,0.05459057071960298,0.004962779156327543,0.07444168734491315,0.0173697270471464,0.009925558312655087,0.67,0.06,29,6,82,288,5.0,40,0.0135742518173295,29,P98140
0.596246802230273,0.07423580786026202,0.003275109170305677,0.04366812227074236,0.02074235807860262,0.1058951965065502,0.02947598253275109,0.05676855895196507,0.05021834061135371,101511.7029000006,0.1899563318777293,-0.2329694323144104,0.374,0.2281659388646288,0.224,60338.811,0.0,0.09424083769633508,0.02094240837696335,0.07155322862129145,0.07678883071553229,0.01570680628272251,0.1029668411867365,0.0,0.008726003490401396,0.525,0.156,-63,1,200,221,4.0,4,4.005408676220202,17,Q3T052
1.01916394421857,0.05426356589147287,0.03617571059431524,0.03875968992248062,0.0103359173126615,0.08785529715762273,0.04651162790697674,0.05426356589147287,0.03875968992248062,42662.82150000007,0.2015503875968992,-0.3759689922480622,0.196,0.3410852713178295,0.215,33661.622,0.01607717041800643,0.08038585209003216,0.03215434083601286,0.05466237942122187,0.06752411575562701,0.01286173633440514,0.1157556270096463,0.006430868167202572,0.02572347266881029,0.656,0.096,-7,4,200,266,2.4,40,0.102554030398034,35,Q58D62
0.00289136488628369,0.06619385342789598,0.01891252955082742,0.03782505910165485,0.03782505910165485,0.06855791962174941,0.0425531914893617,0.02600472813238771,0.05437352245862884,48821.12250000008,0.2104018912529552,-0.3158392434988181,0.513,0.1371158392434988,0.246,25136.435,0.01456310679611651,0.1116504854368932,0.02427184466019417,0.03883495145631068,0.1116504854368932,0.009708737864077669,0.116504854368932,0.0,0.05825242718446602,0.499,0.345,-3,5,244,609,5.0,40,0.1506296586019829,31,Q2KIG3
3.97818750745931e-05,0.08942457231726283,0.007776049766718507,0.02332814930015552,0.02643856920684292,0.1290824261275272,0.01788491446345257,0.04432348367029549,0.05598755832037325,139696.7262000003,0.135303265940902,-0.01376360808709189,0.449,0.2247278382581649,0.235,76133.736,0.005649717514124294,0.1242937853107345,0.00847457627118644,0.08898305084745763,0.03813559322033899,0.00847457627118644,0.08615819209039548,0.005649717514124294,0.00847457627118644,0.489,0.334,12,6,98,229,5.0,40,0.1098174687350547,33,P12661
3.97818750745931e-05,0.06451612903225806,0.03870967741935484,0.01935483870967742,0.006451612903225806,0.1225806451612903,0.03870967741935484,0.07741935483870968,0.0967741935483871,17599.87179999999,0.2387096774193549,-0.4961290322580648,0.226,0.2903225806451613,0.225,13498.605,0.008333333333333333,0.075,0.0,0.03333333333333333,0.03333333333333333,0.008333333333333333,0.1,0.025,0.0,0.671,0.11,-7,4,200,266,2.4,40,0.0189289793719581,35,P22226
0.0926176580800145,0.06623931623931624,0.008547008547008548,0.05555555555555555,0.02564102564102564,0.1324786324786325,0.02991452991452992,0.04914529914529914,0.04487179487179487,51722.63900000011,0.1752136752136751,-0.07158119658119658,0.393,0.2286324786324786,0.253,32029.961,0.007042253521126761,0.07042253521126761,0.01408450704225352,0.06338028169014084,0.08098591549295775,0.01056338028169014,0.102112676056338,0.0,0.00352112676056338,0.513,0.241,-7,4,200,266,2.4,40,0.0239959416329017,34,P50448
3.97818750745931e-05,0.06796116504854369,0.0,0.01941747572815534,0.01941747572815534,0.07766990291262135,0.01941747572815534,0.01941747572815534,0.1359223300970874,11367.20309999999,0.3009708737864077,-0.521359223300971,0.272,0.3009708737864077,0.247,8728.658,0.0,0.05333333333333334,0.02666666666666667,0.2266666666666667,0.1466666666666667,0.02666666666666667,0.02666666666666667,0.0,0.02666666666666667,0.427,0.563,-11,7,182,316,5.0,40,0.0195265809047668,23,P62803
0.0184262933668031,0.04444444444444445,0.05982905982905983,0.02991452991452992,0.02222222222222222,0.0547008547008547,0.06495726495726496,0.04358974358974359,0.05384615384615385,129532.6465000004,0.3384615384615385,-0.7239316239316238,0.404,0.2068376068376068,0.218,78014.325,0.01291248206599713,0.06456241032998565,0.01004304160688666,0.08608321377331421,0.07604017216642754,0.00860832137733142,0.07747489239598278,0.005738880918220947,0.02008608321377331,0.666,0.085,-49,3,182,218,5.0,40,2.344229904492725,26,Q28178
0.00202317556240255,0.0505050505050505,0.0303030303030303,0.06565656565656566,0.1085858585858586,0.06818181818181818,0.04292929292929293,0.01767676767676768,0.05808080808080808,44470.05660000005,0.2752525252525253,-0.7878787878787866,0.157,0.3611111111111111,0.195,36454.163,0.008982035928143712,0.05389221556886228,0.04790419161676647,0.08083832335329341,0.04790419161676647,0.0,0.08083832335329341,0.005988023952095809,0.01796407185628742,0.755,0.068,39,6,182,282,5.0,40,0.0227702069047893,27,P33433
3.97818750745931e-05,0.07883817427385892,0.02489626556016597,0.04979253112033195,0.01244813278008299,0.1244813278008299,0.05394190871369295,0.03319502074688797,0.04149377593360996,26991.51030000002,0.1784232365145229,-0.2883817427385894,0.469,0.1784232365145228,0.252,15363.564,0.0078125,0.1328125,0.0,0.0625,0.1171875,0.0078125,0.0546875,0.0078125,0.0078125,0.419,0.498,29,6,82,288,5.0,40,0.0079607373984121,29,Q5E9B7
0.000330044733731823,0.08739617190321415,0.04442036836403034,0.05128205128205128,0.01119537739256049,0.09642470205850487,0.02058504875406284,0.06572769953051644,0.0653665583243048,303218.308400001,0.2123510292524378,-0.241097869266883,0.377,0.2387143373058866,0.209,178133.957,0.001740139211136891,0.08700696055684455,0.0197215777262181,0.08758700696055685,0.03944315545243619,0.006960556844547564,0.1299303944315545,0.004640371229698376,0.01392111368909513,0.61,0.232,39,6,182,282,5.0,40,0.074022281249756,27,P01267
0.596246802230273,0.07423580786026202,0.003275109170305677,0.04366812227074236,0.02074235807860262,0.1058951965065502,0.02947598253275109,0.05676855895196507,0.05021834061135371,101511.7029000006,0.1899563318777293,-0.2329694323144104,0.374,0.2281659388646288,0.224,60338.811,0.0,0.09424083769633508,0.02094240837696335,0.07155322862129145,0.07678883071553229,0.01570680628272251,0.1029668411867365,0.0,0.008726003490401396,0.525,0.156,-63,1,200,221,4.0,40,3.276019680554894,18,Q3T052
12.1255434221963,0.08413461538461539,0.01442307692307692,0.05528846153846154,0.04326923076923077,0.1370192307692308,0.05528846153846154,0.03125,0.01682692307692308,46103.41850000003,0.1562499999999999,-0.0562500000000001,0.442,0.1610576923076923,0.257,26683.199,0.01293103448275862,0.1077586206896552,0.004310344827586207,0.06465517241379311,0.125,0.01724137931034483,0.07327586206896551,0.0,0.008620689655172414,0.457,0.257,-11,7,244,316,5.0,4,7.197081712386999,30,P34955
0.000317961108715391,0.09077598828696926,0.01610541727672035,0.02342606149341142,0.02635431918008785,0.130307467057101,0.06002928257686677,0.03367496339677892,0.04831625183016106,74406.70790000024,0.1522693997071742,-0.08213762811127391,0.356,0.2474377745241581,0.238,46971.112,0.00909090909090909,0.09090909090909091,0.01136363636363636,0.09545454545454546,0.07727272727272727,0.02045454545454545,0.075,0.002272727272727273,0.025,0.518,0.259,-63,1,200,221,4.0,4,0.0625669102840845,17,P55906
3.97818750745931e-05,0.05110497237569061,0.008287292817679558,0.03591160220994475,0.01795580110497237,0.0856353591160221,0.03729281767955801,0.02900552486187845,0.04419889502762431,83252.18420000031,0.2361878453038675,-0.6785911602209932,0.407,0.138121546961326,0.244,50736.065,0.0,0.2121212121212121,0.01165501165501166,0.05827505827505827,0.1655011655011655,0.02097902097902098,0.07226107226107226,0.002331002331002331,0.009324009324009324,0.456,0.358,12,6,98,229,5.0,40,0.2382872089310942,33,Q76LV1
3.97818750745931e-05,0.0598503740648379,0.03491271820448878,0.0199501246882793,0.02493765586034913,0.0773067331670823,0.05486284289276808,0.04488778054862843,0.02493765586034913,44858.67630000004,0.256857855361596,-0.3995012468827935,0.424,0.1745635910224439,0.25,28760.485,0.008658008658008658,0.09090909090909091,0.008658008658008658,0.05627705627705628,0.1515151515151515,0.004329004329004329,0.06926406926406926,0.0,0.03463203463203463,0.636,0.072,-7,4,200,266,2.4,40,0.0385846346243219,35,Q2TBU0
0.31324465294298,0.0480295566502463,0.05911330049261083,0.02463054187192118,0.02463054187192118,0.05788177339901478,0.05172413793103448,0.03694581280788178,0.0541871921182266,91215.14390000046,0.291871921182266,-0.7189655172413791,0.36,0.2389162561576355,0.241,58457.623,0.01153846153846154,0.1019230769230769,0.02115384615384616,0.0673076923076923,0.09230769230769231,0.02115384615384616,0.09038461538461538,0.001923076923076923,0.01923076923076923,0.659,0.076,29,6,82,288,5.0,40,0.1260622143046079,29,P06868
3.97818750745931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.3253588516746411,0.215,36550.925,0.006097560975609756,0.03048780487804878,0.01829268292682927,0.07317073170731707,0.01829268292682927,0.01219512195121951,0.07317073170731707,0.01219512195121951,0.08536585365853659,0.782,0.01,-12,7,98,271,5.0,40,0.0161662446317012,25,P33072
0.0127021259968306,0.05925925925925926,0.05185185185185185,0.04148148148148148,0.01333333333333333,0.08888888888888889,0.06666666666666667,0.03851851851851852,0.04,75131.81190000015,0.2177777777777778,-0.2771851851851853,0.376,0.2118518518518518,0.218,44469.031,0.007125890736342043,0.1045130641330166,0.01900237529691211,0.0688836104513064,0.0997624703087886,0.01425178147268409,0.07838479809976247,0.002375296912114014,0.0166270783847981,0.57,0.104,-63,1,200,221,4.0,4,0.0541059258909578,17,P07224
3.97818750745931e-05,0.07982261640798226,0.02660753880266075,0.04434589800443459,0.02882483370288248,0.07095343680709534,0.03547671840354767,0.03547671840354767,0.04656319290465632,50151.06600000007,0.2328159645232816,-0.230376940133038,0.572,0.1263858093126386,0.224,23454.336,0.0,0.150259067357513,0.0,0.1036269430051813,0.07772020725388601,0.005181347150259068,0.03626943005181347,0.005181347150259068,0.0155440414507772,0.408,0.446,12,6,98,229,5.0,40,0.2005296822736436,33,P81947
3.97818750745931e-05,0.07792207792207792,0.02597402597402598,0.03246753246753246,0.02597402597402598,0.08441558441558442,0.02597402597402598,0.03246753246753246,0.03246753246753246,16832.07769999999,0.2532467532467532,-0.2649350649350651,0.344,0.2272727272727273,0.246,11597.974,0.009900990099009901,0.1188118811881188,0.0396039603960396,0.09900990099009901,0.1287128712871287,0.04950495049504951,0.0297029702970297,0.0,0.009900990099009901,0.487,0.078,-42,3,82,151,5.0,40,0.0130640112672297,28,Q6EWQ7
0.802977244706017,0.1093439363817097,0.01988071570576541,0.02783300198807157,0.01391650099403579,0.1272365805168986,0.01192842942345924,0.02982107355864811,0.073558648111332,53552.84900000014,0.1292246520874751,-0.1272365805168988,0.336,0.3320079522862823,0.243,33805.165,0.0,0.09281437125748503,0.01497005988023952,0.09880239520958084,0.01197604790419162,0.002994011976047904,0.09281437125748503,0.02095808383233533,0.0,0.547,0.022,39,6,182,282,5.0,4,0.094518880322153,22,Q2KJF1
3.97818750745931e-05,0.06616541353383458,0.01503759398496241,0.03909774436090226,0.02406015037593985,0.118796992481203,0.02105263157894737,0.05714285714285714,0.07067669172932331,75781.66400000031,0.1984962406015037,-0.3903759398496237,0.358,0.2345864661654135,0.234,47845.653,0.0,0.107728337236534,0.01639344262295082,0.07962529274004684,0.07728337236533958,0.01639344262295082,0.0936768149882904,0.00936768149882904,0.01405152224824356,0.568,0.239,-12,7,98,271,5.0,4,0.0635847318433054,24,Q32LP0
0.000737817047440535,0.08823529411764706,0.06862745098039216,0.03267973856209151,0.04411764705882353,0.0915032679738562,0.02777777777777778,0.05228758169934641,0.05882352941176471,67159.63620000028,0.2630718954248366,-0.3790849673202606,0.342,0.2859477124183006,0.239,44958.099,0.01240694789081886,0.06699751861042183,0.01985111662531017,0.08188585607940446,0.05459057071960298,0.004962779156327543,0.07444168734491315,0.0173697270471464,0.009925558312655087,0.67,0.06,-49,3,182,218,5.0,40,0.4610733648112607,26,P98140
3.97818750745931e-05,0.07838983050847458,0.01271186440677966,0.02542372881355932,0.02330508474576271,0.0826271186440678,0.0423728813559322,0.03813559322033899,0.02542372881355932,51272.04859999998,0.2055084745762711,-0.3213983050847459,0.335,0.2754237288135593,0.25,35017.869,0.003184713375796179,0.09554140127388536,0.01273885350318471,0.07961783439490445,0.1337579617834395,0.01910828025477707,0.08280254777070063,0.003184713375796179,0.006369426751592357,0.508,0.314,-63,1,200,221,4.0,4,0.0594061805500814,17,Q3SYV4
3.97818750745931e-05,0.07982261640798226,0.02660753880266075,0.04434589800443459,0.02882483370288248,0.07095343680709534,0.03547671840354767,0.03547671840354767,0.04656319290465632,50151.06600000007,0.2328159645232816,-0.230376940133038,0.572,0.1263858093126386,0.224,23454.336,0.0,0.150259067357513,0.0,0.1036269430051813,0.07772020725388601,0.005181347150259068,0.03626943005181347,0.005181347150259068,0.0155440414507772,0.408,0.446,39,6,182,282,5.0,40,0.1270373618073865,27,P81947
3.97818750745931e-05,0.09887005649717515,0.04943502824858757,0.03954802259887006,0.01412429378531073,0.1031073446327684,0.04096045197740113,0.04096045197740113,0.05225988700564971,78055.51820000044,0.2330508474576271,-0.2892655367231637,0.49,0.1610169491525424,0.243,40984.651,0.01385041551246537,0.09141274238227147,0.0110803324099723,0.08310249307479224,0.1301939058171745,0.002770083102493075,0.08033240997229917,0.008310249307479225,0.00554016620498615,0.497,0.338,-3,5,244,609,5.0,40,0.0352561704075419,31,P24627
0.0837674772345288,0.06456953642384106,0.05629139072847682,0.05960264900662252,0.01821192052980132,0.1043046357615894,0.05298013245033113,0.04304635761589404,0.04635761589403974,69561.14970000021,0.2450331125827814,-0.3930463576158932,0.437,0.1589403973509934,0.213,38856.851,0.0,0.1588235294117647,0.02941176470588235,0.02941176470588235,0.1352941176470588,0.01764705882352941,0.06176470588235294,0.002941176470588235,0.01176470588235294,0.326,0.674,-11,7,244,316,5.0,4,0.0301024089942415,30,G3MYZ3
