Abundance_Controls,frac_aa_A,frac_aa_F,frac_aa_H,frac_aa_K,frac_aa_N,molecular_weight,gravy,fraction_exposed,fraction_exposed_nonpolar_exposed,rsa_std,fraction_exposed_exposed_C,fraction_exposed_exposed_E,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,Zeta Potential,Dtem,Dh_functionalized,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
0.00193448256363617,0.09237536656891496,0.01686217008797654,0.008797653958944282,0.03665689149560118,0.03152492668621701,129061.9843000009,-0.6678152492668613,0.913,0.6763052208835342,0.199,0.001606425702811245,0.05140562248995984,0.005622489959839358,0.917,0.059,0.023,-3,244,609,5.0,40,0.0053681573903416,31,P02465
3.97818750745931e-05,0.06303724928366762,0.03724928366762178,0.01146131805157593,0.06876790830945559,0.02005730659025788,37923.86120000004,-0.1931232091690545,0.774,0.4518518518518518,0.213,0.03333333333333333,0.06296296296296296,0.02222222222222222,0.659,0.335,0.006,-63,200,221,4.0,40,0.001727196909614,18,O18739
3.00508221488159,0.06393442622950819,0.04426229508196721,0.02459016393442623,0.06885245901639345,0.03770491803278689,68586.93790000016,-0.2822950819672128,0.551,0.2767857142857143,0.214,0.0,0.1517857142857143,0.0119047619047619,0.351,0.002,0.648,-12,98,271,5.0,40,0.9324078808776745,25,Q3SZ57
0.00267865526270584,0.05194805194805195,0.04112554112554113,0.02164502164502164,0.06926406926406926,0.05411255411255411,52045.2398,-0.4320346320346324,0.632,0.339041095890411,0.24,0.01027397260273973,0.1335616438356164,0.0273972602739726,0.634,0.232,0.134,-42,82,151,5.0,40,0.0410086936577696,28,P00741
0.123046694446659,0.0656,0.0352,0.0192,0.0496,0.0368,70504.74120000022,-0.5825599999999985,0.674,0.3729216152019003,0.225,0.009501187648456057,0.1235154394299287,0.02612826603325416,0.717,0.166,0.117,-11,244,316,5.0,4,1.371588706041041,30,P00735
3.97818750745931e-05,0.03378378378378379,0.0472972972972973,0.04054054054054054,0.06081081081081081,0.05405405405405406,16969.34049999999,-0.5263513513513512,0.777,0.4,0.21,0.0,0.05217391304347826,0.01739130434782609,0.662,0.216,0.122,-49,182,229,5.0,4,0.0061774306520087,20,P10152
0.232006736352292,0.05256241787122207,0.02759526938239159,0.02102496714848883,0.06964520367936924,0.03679369250985545,85365.36060000042,-0.462155059132719,0.59,0.3207126948775056,0.24,0.006681514476614699,0.1069042316258352,0.0289532293986637,0.568,0.242,0.191,39,182,282,5.0,4,0.0324302663847117,22,P81187
3.97818750745931e-05,0.07853403141361257,0.05235602094240838,0.0,0.08900523560209424,0.02094240837696335,21229.81809999999,-0.4701570680628273,0.639,0.4016393442622951,0.243,0.0,0.09016393442622951,0.01639344262295082,0.476,0.335,0.188,-63,200,221,4.0,4,0.0011535540764502,17,Q148C9
10.4013051030226,0.08522727272727272,0.04119318181818182,0.02272727272727273,0.09090909090909091,0.06107954545454546,77752.37030000037,-0.4522727272727268,0.501,0.2521246458923513,0.245,0.0169971671388102,0.1019830028328612,0.0084985835694051,0.501,0.158,0.341,39,182,282,5.0,40,4.506760417837376,27,Q29443
3.97818750745931e-05,0.07317073170731707,0.02814258911819887,0.01313320825515948,0.05628517823639775,0.02439024390243903,60150.57360000017,-0.9120075046904308,0.73,0.3444730077120823,0.216,0.002570694087403599,0.1799485861182519,0.02056555269922879,0.525,0.126,0.349,12,98,229,5.0,40,0.0140276829736968,33,Q28034
3.97818750745931e-05,0.0783132530120482,0.03012048192771084,0.006024096385542169,0.1506024096385542,0.01807228915662651,18518.3485,-0.3391566265060241,0.62,0.3009708737864077,0.24,0.01941747572815534,0.1359223300970874,0.009708737864077669,0.416,0.283,0.301,-42,82,151,5.0,40,0.0534514935414717,28,Q5E9F7
0.0163137072927938,0.03508771929824561,0.03508771929824561,0.02339181286549707,0.07894736842105263,0.08771929824561403,38755.9688,-0.2590643274853803,0.588,0.3134328358208955,0.259,0.009950248756218905,0.0845771144278607,0.06467661691542288,0.807,0.123,0.07,-42,82,149,5.0,4,0.0177306537071717,19,Q05443
3.97818750745931e-05,0.08906882591093117,0.02884615384615385,0.01720647773279352,0.09767206477732794,0.04048582995951417,229096.540200001,-0.8587044534413008,0.784,0.3176242737249839,0.206,0.002582311168495804,0.1730148482892188,0.008392511297611363,0.211,0.048,0.741,-11,182,316,5.0,40,0.0062810762789831,23,Q27991
3.97818750745931e-05,0.09885931558935361,0.01520912547528517,0.01140684410646388,0.04562737642585551,0.03422053231939164,28793.78250000001,-0.2954372623574147,0.795,0.4832535885167464,0.216,0.01435406698564593,0.09090909090909091,0.01913875598086124,0.745,0.103,0.152,-12,98,271,5.0,40,0.0349383045759273,25,P24591
3.97818750745931e-05,0.07331378299120235,0.05865102639296188,0.05571847507331378,0.07624633431085044,0.0469208211143695,38894.80550000005,-0.3337243401759535,0.625,0.3896713615023474,0.233,0.0,0.1220657276995305,0.004694835680751174,0.578,0.243,0.179,-42,82,149,5.0,4,0.0040495191917492,19,Q2KJ33
0.0362999588360391,0.06666666666666667,0.06274509803921569,0.03137254901960784,0.04509803921568627,0.04901960784313725,56945.9843000001,-0.1215686274509805,0.512,0.3218390804597701,0.237,0.01532567049808429,0.07662835249042145,0.01532567049808429,0.557,0.298,0.145,12,244,291,5.0,40,0.0020136928463208,32,Q58CQ9
0.00983736816319538,0.04927007299270073,0.04379562043795621,0.01277372262773723,0.072992700729927,0.04744525547445255,61997.75550000017,-0.4868613138686124,0.611,0.3044776119402985,0.203,0.005970149253731343,0.1164179104477612,0.01492537313432836,0.593,0.173,0.234,29,82,288,5.0,40,0.0531767147921378,29,Q3MHN2
3.97818750745931e-05,0.0783132530120482,0.03012048192771084,0.006024096385542169,0.1506024096385542,0.01807228915662651,18518.3485,-0.3391566265060241,0.62,0.3009708737864077,0.24,0.01941747572815534,0.1359223300970874,0.009708737864077669,0.416,0.283,0.301,29,82,226,5.0,4,0.0063186404753353,21,Q5E9F7
3.97818750745931e-05,0.08130081300813008,0.04065040650406504,0.01219512195121951,0.07723577235772358,0.02032520325203252,27399.15160000003,-0.1776422764227644,0.516,0.2598425196850394,0.24,0.007874015748031496,0.1259842519685039,0.07086614173228346,0.37,0.272,0.358,-42,82,149,5.0,4,0.0014407162645575,19,Q2YDE4
12.1255434221963,0.08413461538461539,0.05528846153846154,0.04326923076923077,0.07692307692307693,0.05528846153846154,46103.41850000003,-0.0562500000000001,0.558,0.2887931034482759,0.257,0.01293103448275862,0.1077586206896552,0.008620689655172414,0.457,0.286,0.257,12,244,291,5.0,40,3.759742169134422,32,P34955
3.97818750745931e-05,0.08492201039861352,0.03292894280762565,0.01559792027729636,0.1057192374350087,0.03812824956672443,67974.38060000024,-0.9743500866551114,0.75,0.2933025404157044,0.211,0.0,0.1801385681293303,0.0115473441108545,0.402,0.111,0.487,-11,182,316,5.0,40,0.0014172797208533,23,Q2HJ49
3.97818750745931e-05,0.07380073800738007,0.02214022140221402,0.02952029520295203,0.08118081180811808,0.01476014760147601,30313.70930000004,-0.6321033210332107,0.815,0.4072398190045249,0.208,0.01357466063348416,0.1176470588235294,0.02262443438914027,0.793,0.092,0.114,-63,200,221,4.0,40,0.0235292680187253,18,Q05717
0.000284381374144526,0.06562625050020009,0.03961584633853541,0.02000800320128051,0.04921968787515006,0.0392156862745098,274525.9803000001,-0.3416166466586631,0.623,0.3641618497109826,0.236,0.005138086062941554,0.08285163776493257,0.01798330122029544,0.583,0.386,0.032,29,82,288,5.0,40,0.0023293234687384,29,P08169
3.97818750745931e-05,0.05921052631578947,0.04473684210526316,0.02368421052631579,0.06315789473684211,0.04736842105263158,87732.57910000053,-0.3246052631578948,0.482,0.2978142076502732,0.236,0.00546448087431694,0.08469945355191257,0.04098360655737705,0.507,0.334,0.159,-42,82,151,5.0,40,0.0113856499686955,28,A5D7B7
0.00900492053107607,0.09774436090225563,0.01640464798359535,0.006151742993848257,0.03896103896103896,0.01982228298017772,138936.8465000008,-0.7985645933014373,0.831,0.6299342105263158,0.211,0.005756578947368421,0.0625,0.006578947368421052,0.916,0.066,0.018,-42,82,149,5.0,4,0.3388131274046793,19,P02453
3.97818750745931e-05,0.05921052631578947,0.04473684210526316,0.02368421052631579,0.06315789473684211,0.04736842105263158,87732.57910000053,-0.3246052631578948,0.482,0.2978142076502732,0.236,0.00546448087431694,0.08469945355191257,0.04098360655737705,0.507,0.334,0.159,-11,182,316,5.0,40,0.0485601642368554,23,A5D7B7
0.000279897907940283,0.04040404040404041,0.04040404040404041,0.01515151515151515,0.04040404040404041,0.06565656565656566,22744.2238,-0.5878787878787879,0.611,0.3471074380165289,0.223,0.0,0.09090909090909091,0.03305785123966942,0.581,0.389,0.03,-42,82,149,5.0,4,0.062933617795646,19,P12260
3.97818750745931e-05,0.05555555555555555,0.07407407407407407,0.01388888888888889,0.1203703703703704,0.02314814814814815,23743.2241,-0.1944444444444444,0.634,0.4452554744525548,0.266,0.0,0.08029197080291971,0.0145985401459854,0.63,0.264,0.106,-49,182,218,5.0,40,0.0181476053954567,26,P80311
0.387476893391423,0.07625272331154684,0.0457516339869281,0.04357298474945534,0.05664488017429194,0.03485838779956427,52208.66320000005,-0.4335511982570802,0.601,0.3768115942028986,0.241,0.01449275362318841,0.07608695652173914,0.007246376811594203,0.614,0.32,0.065,-12,98,271,5.0,40,0.1360742875204159,25,Q3SZV7
3.97818750745931e-05,0.0752212389380531,0.03539823008849557,0.03539823008849557,0.05752212389380531,0.05973451327433629,51446.72950000012,-0.4190265486725658,0.518,0.2948717948717949,0.241,0.008547008547008548,0.09401709401709402,0.02136752136752137,0.493,0.093,0.414,39,182,282,5.0,40,0.0273707128832455,27,Q3SWY2
0.123046694446659,0.0656,0.0352,0.0192,0.0496,0.0368,70504.74120000022,-0.5825599999999985,0.674,0.3729216152019003,0.225,0.009501187648456057,0.1235154394299287,0.02612826603325416,0.717,0.166,0.117,-3,244,609,5.0,40,0.7670384343209273,31,P00735
0.0186131204946751,0.03141361256544502,0.03664921465968586,0.03664921465968586,0.05759162303664921,0.01570680628272251,20645.73930000001,-0.2151832460732984,0.707,0.4888888888888889,0.253,0.02222222222222222,0.06666666666666667,0.0,0.681,0.319,0.0,-42,82,149,5.0,4,0.0220326946977326,19,Q2KIT0
3.97818750745931e-05,0.05619639160011831,0.03697131026323573,0.02129547471162378,0.04347826086956522,0.02247855664004732,369985.2884000003,-0.549304939367055,0.931,0.4094663278271919,0.147,0.001270648030495553,0.1149936467598475,0.01651842439644218,0.925,0.054,0.021,39,182,282,5.0,4,0.0018481635080952,22,P81282
0.000492017508373055,0.05627705627705628,0.04329004329004329,0.04329004329004329,0.04545454545454546,0.0670995670995671,52668.14810000005,-0.5021645021645018,0.537,0.3951612903225806,0.252,0.004032258064516129,0.0564516129032258,0.04032258064516129,0.606,0.175,0.219,-42,82,151,5.0,40,0.0008294784539397,28,Q2KJ83
0.000234776389055394,0.09782608695652174,0.03260869565217391,0.0108695652173913,0.05434782608695652,0.04347826086956522,10280.8229,-0.1010869565217391,0.783,0.4305555555555556,0.236,0.01388888888888889,0.08333333333333333,0.01388888888888889,0.663,0.174,0.163,-49,182,218,5.0,40,0.0062055987848893,26,P82943
3.97818750745931e-05,0.1013824884792627,0.03686635944700461,0.01382488479262673,0.08525345622119816,0.05529953917050692,47325.56950000006,-0.2117511520737331,0.401,0.2528735632183908,0.23,0.0,0.1494252873563219,0.01724137931034483,0.415,0.175,0.41,-7,200,266,2.4,40,0.0026593248513725,34,Q9XSJ4
0.000437637298306173,0.0425531914893617,0.03457446808510638,0.02925531914893617,0.03191489361702127,0.0797872340425532,43037.14730000005,-0.4130319148936166,0.598,0.3244444444444444,0.264,0.01333333333333333,0.08444444444444445,0.05777777777777778,0.846,0.112,0.043,-11,182,316,5.0,40,0.000696632440562,23,P13605
3.97818750745931e-05,0.05921052631578947,0.04473684210526316,0.02368421052631579,0.06315789473684211,0.04736842105263158,87732.57910000053,-0.3246052631578948,0.482,0.2978142076502732,0.236,0.00546448087431694,0.08469945355191257,0.04098360655737705,0.507,0.334,0.159,-49,182,218,5.0,40,0.0030163501310909,26,A5D7B7
0.10391793166193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.3365200764818356,0.223,0.001912045889101338,0.1089866156787763,0.01720841300191205,0.479,0.242,0.278,29,82,288,5.0,40,1.946129862692404,29,P01030
0.596246802230273,0.07423580786026202,0.04366812227074236,0.02074235807860262,0.05349344978165939,0.02947598253275109,101511.7029000006,-0.2329694323144104,0.626,0.3647469458987784,0.224,0.0,0.09424083769633508,0.008726003490401396,0.525,0.319,0.156,-63,200,221,4.0,40,4.978971161695024,18,Q3T052
10.4013051030226,0.08522727272727272,0.04119318181818182,0.02272727272727273,0.09090909090909091,0.06107954545454546,77752.37030000037,-0.4522727272727268,0.501,0.2521246458923513,0.245,0.0169971671388102,0.1019830028328612,0.0084985835694051,0.501,0.158,0.341,29,82,288,5.0,40,3.905386876665583,29,Q29443
3.97818750745931e-05,0.07062146892655367,0.05367231638418079,0.02824858757062147,0.05649717514124294,0.03672316384180791,40287.10820000001,-0.3531073446327687,0.644,0.3640350877192983,0.234,0.004385964912280702,0.05263157894736842,0.04385964912280702,0.613,0.266,0.121,-3,244,609,5.0,40,0.0024195430728221,31,P55252
3.97818750745931e-05,0.03260869565217391,0.05434782608695652,0.05434782608695652,0.108695652173913,0.03260869565217391,10685.09949999999,-0.4434782608695652,0.674,0.2580645161290323,0.233,0.0,0.0967741935483871,0.0,0.315,0.033,0.652,-49,182,218,5.0,40,0.0245403168976916,26,P79105
3.97818750745931e-05,0.03980099502487562,0.03980099502487562,0.01990049751243781,0.01990049751243781,0.04477611940298507,24011.54750000002,-0.6099502487562191,0.627,0.373015873015873,0.242,0.007936507936507936,0.09523809523809523,0.1031746031746032,0.607,0.393,0.0,39,182,282,5.0,4,0.0061364333047651,22,P19427
0.00462095371063367,0.09,0.06,0.0,0.1,0.02,11201.78709999999,-0.224,1.0,0.47,0.145,0.01,0.08,0.03,0.45,0.0,0.55,12,98,229,5.0,40,0.017004686799312,33,P81644
0.00981991190345152,0.06746031746031746,0.03571428571428571,0.01455026455026455,0.03306878306878307,0.05687830687830688,82361.6344000004,-0.6763227513227503,0.597,0.4390243902439024,0.22,0.01330376940133038,0.05543237250554324,0.002217294900221729,0.706,0.204,0.09,-42,82,149,5.0,4,0.0284909005603433,19,P35445
3.97818750745931e-05,0.0787037037037037,0.05092592592592592,0.02777777777777778,0.08333333333333333,0.04629629629629629,24422.80320000001,-0.2657407407407409,0.62,0.4328358208955224,0.257,0.0,0.08955223880597014,0.02238805970149254,0.481,0.204,0.315,12,98,229,5.0,40,0.0205978210104993,33,Q3T054
0.000737817047440535,0.08823529411764706,0.03267973856209151,0.04411764705882353,0.03758169934640523,0.02777777777777778,67159.63620000028,-0.3790849673202606,0.658,0.43424317617866,0.239,0.01240694789081886,0.06699751861042183,0.009925558312655087,0.67,0.27,0.06,39,182,282,5.0,40,0.0014039089198495,27,P98140
0.0226676301544914,0.04328018223234624,0.05922551252847381,0.02050113895216401,0.06605922551252848,0.05694760820045558,51113.35570000009,-0.6234624145785869,0.838,0.3315217391304348,0.168,0.0,0.09782608695652174,0.01902173913043478,0.574,0.046,0.38,-11,244,316,5.0,4,0.1015883226008072,30,P17697
0.000583189013786052,0.1103448275862069,0.06896551724137931,0.04137931034482759,0.0896551724137931,0.04827586206896552,15954.19189999999,-0.004137931034482744,0.538,0.3205128205128205,0.251,0.01282051282051282,0.1025641025641026,0.0,0.221,0.0,0.779,-3,244,609,5.0,40,0.0069633750037482,31,P02070
3.97818750745931e-05,0.05275779376498801,0.04316546762589928,0.01918465227817746,0.09832134292565947,0.0407673860911271,48037.92790000007,-1.075539568345322,0.643,0.2835820895522388,0.249,0.003731343283582089,0.1940298507462687,0.02238805970149254,0.645,0.269,0.086,39,182,282,5.0,40,0.0474078792634975,27,P52193
3.97818750745931e-05,0.09885931558935361,0.01520912547528517,0.01140684410646388,0.04562737642585551,0.03422053231939164,28793.78250000001,-0.2954372623574147,0.795,0.4832535885167464,0.216,0.01435406698564593,0.09090909090909091,0.01913875598086124,0.745,0.103,0.152,12,98,229,5.0,40,0.0025325965921588,33,P24591
0.00511644371378327,0.11,0.05,0.0,0.07,0.05,10842.56439999999,-0.132,0.81,0.5185185185185185,0.219,0.03703703703703703,0.04938271604938271,0.01234567901234568,0.74,0.16,0.1,-12,98,271,5.0,40,0.1159736751599535,25,P04815
0.139881759878826,0.05797101449275362,0.06086956521739131,0.02898550724637681,0.07536231884057971,0.03768115942028986,38251.70550000003,-0.2666666666666668,0.696,0.3875,0.227,0.004166666666666667,0.08333333333333333,0.025,0.658,0.333,0.009,-49,182,229,5.0,4,4.280105994033439,20,P17690
0.00142413689453484,0.06024096385542169,0.02108433734939759,0.02710843373493976,0.0783132530120482,0.04819277108433735,36597.21340000002,0.04367469879518082,0.476,0.3291139240506329,0.245,0.006329113924050633,0.08860759493670886,0.03164556962025317,0.352,0.193,0.455,-49,182,229,5.0,4,0.0032644876126487,20,P19858
0.343097528502255,0.06451612903225806,0.05376344086021505,0.01290322580645161,0.06881720430107527,0.05376344086021505,52346.5425000001,-0.1991397849462368,0.585,0.3088235294117647,0.252,0.02573529411764706,0.1176470588235294,0.01470588235294118,0.492,0.267,0.241,-42,82,149,5.0,4,1.535775379041913,19,P41361
3.97818750745931e-05,0.08536585365853659,0.02439024390243903,0.008130081300813009,0.08130081300813008,0.05691056910569105,28081.09150000001,-0.7292682926829261,0.589,0.2068965517241379,0.26,0.0,0.1931034482758621,0.02068965517241379,0.228,0.0,0.772,39,182,282,5.0,4,0.0033648542875782,22,P68250
0.000117717548680141,0.06235827664399093,0.03287981859410431,0.02607709750566893,0.03741496598639456,0.05215419501133787,97936.4541000007,-0.4188208616780032,0.707,0.3701923076923077,0.228,0.01442307692307692,0.09134615384615384,0.01762820512820513,0.666,0.31,0.025,-63,200,221,4.0,4,0.0093727542337442,17,Q6R8F2
0.0362999588360391,0.06666666666666667,0.06274509803921569,0.03137254901960784,0.04509803921568627,0.04901960784313725,56945.9843000001,-0.1215686274509805,0.512,0.3218390804597701,0.237,0.01532567049808429,0.07662835249042145,0.01532567049808429,0.557,0.298,0.145,-11,244,316,5.0,4,0.0052801774146703,30,Q58CQ9
3.97818750745931e-05,0.08866995073891626,0.02955665024630542,0.01724137931034483,0.04187192118226601,0.02216748768472906,45885.63430000004,-0.4790640394088672,0.663,0.4089219330855018,0.246,0.01115241635687732,0.1115241635687732,0.02602230483271376,0.49,0.313,0.197,29,82,226,5.0,4,0.016994739816279,21,Q0VCP3
3.97818750745931e-05,0.06451612903225806,0.01935483870967742,0.006451612903225806,0.03225806451612903,0.03870967741935484,17599.87179999999,-0.4961290322580648,0.774,0.375,0.225,0.008333333333333333,0.075,0.0,0.671,0.219,0.11,-11,244,316,5.0,4,0.0176950062499414,30,P22226
0.00493105693774987,0.05098855359001041,0.03850156087408949,0.0145681581685744,0.03329864724245578,0.06139438085327784,105973.3503000006,-0.5217481789802282,0.605,0.4113597246127367,0.222,0.01721170395869191,0.05335628227194492,0.01032702237521515,0.678,0.242,0.079,39,182,282,5.0,40,0.0054205700069488,27,Q3SWW8
0.0529479107062413,0.06622516556291391,0.04856512141280353,0.02980132450331126,0.06070640176600441,0.04525386313465784,101235.4810000005,-0.2780353200882996,0.588,0.3320825515947467,0.232,0.00375234521575985,0.07879924953095685,0.005628517823639775,0.509,0.321,0.17,-12,98,271,5.0,40,0.0422137528185155,25,Q0VCM5
