Abundance_Controls,frac_aa_F,frac_aa_N,gravy,fraction_exposed,fraction_exposed_nonpolar_exposed,rsa_std,asa_sum,fraction_exposed_exposed_C,fraction_exposed_exposed_E,fraction_exposed_exposed_F,fraction_exposed_exposed_H,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,Zeta Potential,Dh_functionalized,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
0.0620184646607532,0.05445544554455446,0.03217821782178218,-0.1086633663366337,0.559,0.3230088495575221,0.259,26429.196,0.008849557522123894,0.1061946902654867,0.008849557522123894,0.01327433628318584,0.45,0.297,29,226,5.0,4,0.3892960863599029,21,Q9N2I2
0.28055744452553,0.04938271604938271,0.05387205387205387,-0.2905723905723902,0.559,0.3012048192771085,0.23,55274.426,0.0,0.09839357429718876,0.01204819277108434,0.03012048192771084,0.492,0.343,12,291,5.0,40,7.549080986285615,32,P56652
3.97818750745931e-05,0.02875399361022364,0.06070287539936102,-0.5271565495207671,0.732,0.3842794759825328,0.238,25364.706,0.008733624454148471,0.1179039301310044,0.01310043668122271,0.01746724890829694,0.534,0.0,12,229,5.0,40,0.0006130913208458,33,Q32LM2
3.97818750745931e-05,0.06029106029106029,0.0498960498960499,0.0819126819126819,0.607,0.3527397260273973,0.231,31636.267,0.003424657534246575,0.07534246575342465,0.02397260273972603,0.03767123287671233,0.339,0.428,-12,271,5.0,40,0.0039265004085848,25,Q2TBI0
0.00196619963362567,0.04417670682730924,0.06024096385542169,-0.403212851405623,0.779,0.4742268041237113,0.243,22359.019,0.02061855670103093,0.08247422680412371,0.0154639175257732,0.0,0.707,0.149,-42,149,5.0,4,0.0018249117418106,19,O02659
3.97818750745931e-05,0.05224963715529753,0.0478955007256894,-0.3089985486211906,0.611,0.3657957244655582,0.239,47234.884,0.007125890736342043,0.1163895486935867,0.03087885985748218,0.02375296912114014,0.598,0.357,-63,221,4.0,4,0.0103966362157466,17,Q0VCX1
3.97818750745931e-05,0.0532319391634981,0.0532319391634981,-0.2072243346007604,0.684,0.4722222222222222,0.255,19421.743,0.0,0.07222222222222222,0.01111111111111111,0.01111111111111111,0.548,0.015,-7,266,2.4,40,0.0035399277928406,35,P13135
3.97818750745931e-05,0.04464285714285714,0.03571428571428571,-0.2515625000000002,0.42,0.2978723404255319,0.224,23225.668,0.0,0.1436170212765958,0.0,0.03723404255319149,0.393,0.158,-11,316,5.0,40,0.0110217336308713,23,P81948
0.10391793166193,0.0,0.0,0.0,0.568,0.3365200764818356,0.223,56825.058,0.001912045889101338,0.1089866156787763,0.01720841300191205,0.02103250478011472,0.479,0.242,-42,151,5.0,40,0.8271107704365754,28,P01030
3.97818750745931e-05,0.04571428571428571,0.04571428571428571,-0.5011428571428578,0.571,0.32,0.233,11874.039,0.0,0.1,0.02,0.04,0.303,0.0,39,282,5.0,4,0.025999416261271,22,O46415
0.435971436460038,0.06896551724137931,0.02758620689655172,0.0517241379310345,0.531,0.2857142857142857,0.253,9158.122,0.01298701298701299,0.1168831168831169,0.0,0.03896103896103896,0.221,0.0,-63,221,4.0,4,3.344032165168798,17,P02081
0.00283929633618224,0.03828828828828829,0.06081081081081081,-0.5668918918918924,0.716,0.3584905660377358,0.219,34286.276,0.01886792452830189,0.07232704402515723,0.02515723270440252,0.0220125786163522,0.601,0.133,39,282,5.0,4,0.0198455336838473,22,P12799
0.000196820051576531,0.003861003861003861,0.01544401544401544,-0.05521235521235516,0.568,0.4421768707482993,0.264,17118.932,0.006802721088435374,0.06122448979591837,0.0,0.04081632653061224,0.622,0.297,-42,151,5.0,40,0.0616137708813063,28,Q3T0A3
3.97818750745931e-05,0.03205128205128205,0.03846153846153846,-0.8775641025641033,0.769,0.325,0.247,14201.668,0.008333333333333333,0.09166666666666666,0.0,0.1416666666666667,0.577,0.019,-7,266,2.4,40,0.0020121975780599,34,P28783
0.0642788147923911,0.04166666666666666,0.05416666666666667,-0.4683333333333338,0.758,0.4725274725274725,0.248,20659.028,0.005494505494505495,0.07142857142857142,0.01648351648351648,0.03846153846153846,0.721,0.279,29,226,5.0,4,1.228671619553538,21,Q3Y5Z3
3.97818750745931e-05,0.03246753246753246,0.02597402597402598,-0.2649350649350651,0.656,0.3465346534653465,0.246,11597.974,0.009900990099009901,0.1188118811881188,0.0396039603960396,0.0297029702970297,0.487,0.435,-12,271,5.0,40,0.0013421833946396,25,Q6EWQ7
3.97818750745931e-05,0.0,0.03614457831325301,-2.072289156626507,1.0,0.1927710843373494,0.107,10426.011,0.01204819277108434,0.2891566265060241,0.0,0.01204819277108434,0.94,0.0,-49,218,5.0,40,0.0014063475160273,26,Q27976
3.97818750745931e-05,0.02542372881355932,0.0423728813559322,-0.3213983050847459,0.665,0.4140127388535032,0.25,35017.869,0.003184713375796179,0.09554140127388536,0.01273885350318471,0.01910828025477707,0.508,0.178,-49,218,5.0,40,0.2905332447945632,26,Q3SYV4
0.558849807109976,0.06122448979591837,0.01360544217687075,0.09251700680272115,0.707,0.4711538461538461,0.271,11732.493,0.009615384615384616,0.1057692307692308,0.04807692307692308,0.01923076923076923,0.599,0.354,29,226,5.0,4,0.3518931544450311,21,O46375
3.97818750745931e-05,0.02272727272727273,0.01704545454545454,0.1982954545454545,0.722,0.5196850393700787,0.242,14926.468,0.0,0.07086614173228346,0.01574803149606299,0.0,0.585,0.21,29,226,5.0,4,0.0010269840443267,21,P69678
1.1402473564159,0.04950495049504951,0.0396039603960396,-0.3960396039603962,0.649,0.3129770992366412,0.225,15140.26,0.02290076335877863,0.1374045801526718,0.01526717557251908,0.03053435114503817,0.475,0.366,-49,218,5.0,40,0.3298796099073555,26,Q3SZR3
0.0092576775550671,0.04874213836477988,0.03144654088050314,-0.2878930817610066,0.569,0.3259668508287293,0.232,40777.174,0.005524861878453038,0.08287292817679558,0.02762430939226519,0.03038674033149171,0.586,0.302,39,282,5.0,40,0.0053978849714537,27,Q2KJ63
0.000587102098073629,0.05027932960893855,0.00558659217877095,-0.1843575418994413,0.922,0.4666666666666667,0.175,18511.488,0.01212121212121212,0.05454545454545454,0.04848484848484848,0.01212121212121212,0.855,0.0,-3,609,5.0,40,0.007798594632231,31,P07456
0.0529479107062413,0.04856512141280353,0.04525386313465784,-0.2780353200882996,0.588,0.3320825515947467,0.232,58419.465,0.00375234521575985,0.07879924953095685,0.01125703564727955,0.03564727954971857,0.509,0.321,29,288,5.0,40,0.2400117299035115,29,Q0VCM5
0.0186131204946751,0.03664921465968586,0.01570680628272251,-0.2151832460732984,0.707,0.4888888888888889,0.253,15408.241,0.02222222222222222,0.06666666666666667,0.0,0.04444444444444445,0.681,0.319,-42,151,5.0,40,0.014937382914968,28,Q2KIT0
0.0127021259968306,0.04148148148148148,0.06666666666666667,-0.2771851851851853,0.624,0.3396674584323041,0.218,44469.031,0.007125890736342043,0.1045130641330166,0.01900237529691211,0.01900237529691211,0.57,0.326,-63,221,4.0,4,0.0346358307799457,17,P07224
0.802977244706017,0.02783300198807157,0.01192842942345924,-0.1272365805168988,0.664,0.5,0.243,33805.165,0.0,0.09281437125748503,0.01497005988023952,0.01497005988023952,0.547,0.431,-49,229,5.0,4,0.0603417148339769,20,Q2KJF1
3.97818750745931e-05,0.02845528455284553,0.05691056910569105,-0.6065040650406509,0.589,0.2413793103448276,0.252,17487.271,0.0,0.1862068965517241,0.006896551724137931,0.006896551724137931,0.187,0.0,29,226,5.0,4,0.0008874650700727,21,P68509
0.752092584803253,0.04866180048661801,0.05109489051094891,-0.1311435523114358,0.535,0.2590909090909091,0.254,26298.135,0.004545454545454545,0.1272727272727273,0.004545454545454545,0.03636363636363636,0.438,0.302,-7,266,2.4,40,0.055822130788834,34,Q9TTE1
3.97818750745931e-05,0.05092592592592592,0.04629629629629629,-0.2657407407407409,0.62,0.4328358208955224,0.257,15259.259,0.0,0.08955223880597014,0.02985074626865672,0.02238805970149254,0.481,0.204,12,229,5.0,40,0.0205978210104993,33,Q3T054
0.00289136488628369,0.03782505910165485,0.0425531914893617,-0.3158392434988181,0.487,0.2815533980582524,0.246,25136.435,0.01456310679611651,0.1116504854368932,0.02427184466019417,0.03883495145631068,0.499,0.156,-49,229,5.0,4,0.1731224940225461,20,Q2KIG3
0.000378215434608697,0.0,0.0,0.0,0.571,0.4108527131782946,0.248,15057.572,0.007751937984496124,0.1317829457364341,0.0310077519379845,0.02325581395348837,0.544,0.177,29,288,5.0,40,0.0084918335219262,29,P37141
0.00462095371063367,0.06,0.02,-0.224,1.0,0.47,0.145,11670.589,0.01,0.08,0.06,0.0,0.45,0.0,-3,609,5.0,40,0.0093967766453837,31,P81644
3.97818750745931e-05,0.01566579634464752,0.0339425587467363,-0.7822454308093988,0.88,0.4896142433234421,0.237,41388.1,0.0,0.09495548961424333,0.002967359050445104,0.005934718100890208,0.731,0.136,-49,229,5.0,4,0.0164596014083128,20,Q2TA49
3.97818750745931e-05,0.05384615384615385,0.0,-0.03538461538461531,0.738,0.5208333333333334,0.231,10741.006,0.0,0.03125,0.04166666666666666,0.01041666666666667,0.692,0.246,-12,271,5.0,40,0.0122068967240109,25,Q28038
0.0162922245099207,0.02058111380145278,0.04156577885391444,-0.4964487489911238,0.661,0.3492063492063492,0.23,176322.047,0.0006105006105006105,0.08791208791208792,0.01037851037851038,0.02686202686202686,0.566,0.429,-11,316,5.0,4,0.0990048828140963,30,P07589
0.596246802230273,0.04366812227074236,0.02947598253275109,-0.2329694323144104,0.626,0.3647469458987784,0.224,60338.811,0.0,0.09424083769633508,0.02094240837696335,0.02792321116928447,0.525,0.319,12,291,5.0,40,0.0991395646757604,32,Q3T052
0.00202317556240255,0.06565656565656566,0.04292929292929293,-0.7878787878787866,0.843,0.4281437125748503,0.195,36454.163,0.008982035928143712,0.05389221556886228,0.04790419161676647,0.1287425149700599,0.755,0.177,-3,609,5.0,40,0.0033704113464023,31,P33433
3.97818750745931e-05,0.02542372881355932,0.0423728813559322,-0.3213983050847459,0.665,0.4140127388535032,0.25,35017.869,0.003184713375796179,0.09554140127388536,0.01273885350318471,0.01910828025477707,0.508,0.178,29,226,5.0,4,0.0588241397629992,21,Q3SYV4
0.304535113545939,0.03542673107890499,0.04025764895330113,-0.6088566827697256,0.82,0.3713163064833006,0.212,54911.341,0.005893909626719057,0.068762278978389,0.02161100196463654,0.06090373280943025,0.705,0.219,39,282,5.0,4,0.2309363698197983,22,P01044
3.97818750745931e-05,0.01520912547528517,0.03422053231939164,-0.2954372623574147,0.795,0.4832535885167464,0.216,22755.905,0.01435406698564593,0.09090909090909091,0.009569377990430622,0.009569377990430622,0.745,0.103,-42,149,5.0,4,0.0021259919839544,19,P24591
3.97818750745931e-05,0.04807692307692308,0.03365384615384615,-0.3846153846153846,0.591,0.2682926829268293,0.28,15235.101,0.01626016260162602,0.1056910569105691,0.01626016260162602,0.0,0.5,0.197,29,288,5.0,40,0.0018676782807711,29,A6QR46
0.0362999588360391,0.06274509803921569,0.04901960784313725,-0.1215686274509805,0.512,0.3218390804597701,0.237,29544.661,0.01532567049808429,0.07662835249042145,0.01149425287356322,0.03065134099616858,0.557,0.298,29,288,5.0,40,0.0070084428231496,29,Q58CQ9
0.000587102098073629,0.05027932960893855,0.00558659217877095,-0.1843575418994413,0.922,0.4666666666666667,0.175,18511.488,0.01212121212121212,0.05454545454545454,0.04848484848484848,0.01212121212121212,0.855,0.0,29,226,5.0,4,0.0043882746066288,21,P07456
0.0186131204946751,0.03664921465968586,0.01570680628272251,-0.2151832460732984,0.707,0.4888888888888889,0.253,15408.241,0.02222222222222222,0.06666666666666667,0.0,0.04444444444444445,0.681,0.319,-12,271,5.0,40,0.0052505528719449,25,Q2KIT0
3.97818750745931e-05,0.03980099502487562,0.04477611940298507,-0.6099502487562191,0.627,0.373015873015873,0.242,14830.625,0.007936507936507936,0.09523809523809523,0.01587301587301587,0.03174603174603174,0.607,0.393,12,229,5.0,40,0.0240454000163723,33,P19427
0.0705612720230796,0.02750809061488673,0.0372168284789644,-0.6512944983818758,0.701,0.3275663206459054,0.225,94990.947,0.00461361014994233,0.1141868512110727,0.01614763552479815,0.03344867358708189,0.604,0.391,-42,149,5.0,4,3.684715864119968,19,Q28085
1.12080321983248,0.04641350210970464,0.03586497890295359,-0.3343881856540085,0.568,0.275092936802974,0.219,30555.202,0.0,0.137546468401487,0.007434944237918215,0.02602230483271376,0.314,0.0,-11,316,5.0,40,0.9273500344762168,23,Q3MHN5
0.00309220476275624,0.00946372239747634,0.03470031545741325,-0.5211356466876971,0.839,0.5150375939849624,0.207,29487.423,0.0112781954887218,0.1015037593984962,0.0112781954887218,0.04511278195488722,0.845,0.076,-12,271,5.0,40,0.1061664948785838,25,P13384
3.97818750745931e-05,0.03591160220994475,0.03729281767955801,-0.6785911602209932,0.593,0.2331002331002331,0.244,50736.065,0.0,0.2121212121212121,0.01165501165501166,0.009324009324009324,0.456,0.186,39,282,5.0,4,0.0703332591941571,22,Q76LV1
0.0529479107062413,0.04856512141280353,0.04525386313465784,-0.2780353200882996,0.588,0.3320825515947467,0.232,58419.465,0.00375234521575985,0.07879924953095685,0.01125703564727955,0.03564727954971857,0.509,0.321,12,229,5.0,40,1.849382861758836,33,Q0VCM5
3.97818750745931e-05,0.04060913705583756,0.05076142131979695,-0.4401015228426397,0.716,0.3687943262411347,0.254,16844.548,0.01418439716312057,0.07092198581560284,0.007092198581560284,0.0425531914893617,0.589,0.188,-12,271,5.0,4,0.0013670696187194,24,Q28008
0.00983736816319538,0.04379562043795621,0.04744525547445255,-0.4868613138686124,0.611,0.3044776119402985,0.203,36493.11,0.005970149253731343,0.1164179104477612,0.01791044776119403,0.01194029850746269,0.593,0.173,-11,316,5.0,4,0.0938691290212373,30,Q3MHN2
3.97818750745931e-05,0.05434782608695652,0.03260869565217391,-0.4434782608695652,0.674,0.2580645161290323,0.233,7238.135,0.0,0.0967741935483871,0.01612903225806452,0.08064516129032258,0.315,0.033,-11,316,5.0,4,0.0051398001443321,30,P79105
0.00493105693774987,0.03850156087408949,0.06139438085327784,-0.5217481789802282,0.605,0.4113597246127367,0.222,63963.254,0.01721170395869191,0.05335628227194492,0.02409638554216868,0.01376936316695353,0.678,0.242,-49,229,5.0,4,0.0911577431082611,20,Q3SWW8
3.97818750745931e-05,0.03909774436090226,0.02105263157894737,-0.3903759398496237,0.642,0.3653395784543326,0.234,47845.653,0.0,0.107728337236534,0.01639344262295082,0.02107728337236534,0.568,0.192,-63,221,4.0,40,0.1130380988740983,18,Q32LP0
3.97818750745931e-05,0.01935483870967742,0.03870967741935484,-0.4961290322580648,0.774,0.375,0.225,13498.605,0.008333333333333333,0.075,0.0,0.008333333333333333,0.671,0.219,-7,266,2.4,40,0.003633105903514,34,P22226
0.00983736816319538,0.04379562043795621,0.04744525547445255,-0.4868613138686124,0.611,0.3044776119402985,0.203,36493.11,0.005970149253731343,0.1164179104477612,0.01791044776119403,0.01194029850746269,0.593,0.173,29,288,5.0,40,0.0531767147921378,29,Q3MHN2
3.97818750745931e-05,0.03482587064676617,0.01492537313432836,-0.5905472636815922,0.851,0.4444444444444444,0.215,19219.236,0.005847953216374269,0.09941520467836257,0.02923976608187134,0.02339181286549707,0.711,0.259,39,282,5.0,4,0.0012712588280526,22,Q3T149
0.000365593733540826,0.01052631578947368,0.03684210526315789,-0.2605263157894737,0.574,0.4403669724770642,0.248,12192.235,0.009174311926605505,0.03669724770642202,0.0,0.01834862385321101,0.595,0.137,-11,316,5.0,40,0.0117903432278168,23,Q8SPP7
0.00309220476275624,0.00946372239747634,0.03470031545741325,-0.5211356466876971,0.839,0.5150375939849624,0.207,29487.423,0.0112781954887218,0.1015037593984962,0.0112781954887218,0.04511278195488722,0.845,0.076,-11,316,5.0,40,0.0492287373749186,23,P13384
0.00384624157318387,0.04864864864864865,0.03063063063063063,-0.05549549549549545,0.596,0.3746223564954683,0.225,34994.249,0.006042296072507553,0.07854984894259819,0.01812688821752266,0.02416918429003021,0.479,0.205,-11,316,5.0,40,0.0025501873633976,23,A7E3W2
0.558849807109976,0.06122448979591837,0.01360544217687075,0.09251700680272115,0.707,0.4711538461538461,0.271,11732.493,0.009615384615384616,0.1057692307692308,0.04807692307692308,0.01923076923076923,0.599,0.354,-42,149,5.0,4,0.7181997450359556,19,O46375
0.000580742987462665,0.0423728813559322,0.03389830508474576,-0.4542372881355932,0.72,0.3882352941176471,0.261,10592.765,0.0,0.07058823529411765,0.02352941176470588,0.03529411764705882,0.61,0.39,-12,271,5.0,4,0.0682145427909458,24,P01888
0.10391793166193,0.0,0.0,0.0,0.568,0.3365200764818356,0.223,56825.058,0.001912045889101338,0.1089866156787763,0.01720841300191205,0.02103250478011472,0.479,0.242,-11,316,5.0,40,0.3723647252453604,23,P01030
3.97818750745931e-05,0.04477611940298507,0.03411513859275053,-0.7590618336886987,0.678,0.2955974842767295,0.222,36324.378,0.006289308176100629,0.1037735849056604,0.01257861635220126,0.0220125786163522,0.458,0.041,-12,271,5.0,4,0.0063413003955544,24,O46470
3.97818750745931e-05,0.04065040650406504,0.02032520325203252,-0.1776422764227644,0.516,0.2598425196850394,0.24,15442.613,0.007874015748031496,0.1259842519685039,0.03149606299212598,0.01574803149606299,0.37,0.272,-12,271,5.0,40,0.0471717410274921,25,Q2YDE4
0.0184262933668031,0.02991452991452992,0.06495726495726496,-0.7239316239316238,0.596,0.3472022955523673,0.218,78014.325,0.01291248206599713,0.06456241032998565,0.01004304160688666,0.02582496413199426,0.666,0.25,-49,218,5.0,40,3.305045357002348,26,Q28178
3.97818750745931e-05,0.02478314745972739,0.02106567534076828,-0.5944237918215608,0.679,0.3686131386861314,0.205,57141.416,0.0145985401459854,0.1186131386861314,0.01824817518248175,0.0145985401459854,0.69,0.278,-49,229,5.0,4,0.0026611720992995,20,Q9GLX9
0.232006736352292,0.02759526938239159,0.03679369250985545,-0.462155059132719,0.59,0.3207126948775056,0.24,50115.181,0.006681514476614699,0.1069042316258352,0.008908685968819599,0.0178173719376392,0.568,0.242,-63,221,4.0,4,0.1314019541510566,17,P81187
0.00576376908056555,0.05208333333333334,0.0,-0.3520833333333332,1.0,0.4791666666666667,0.127,11277.677,0.0,0.07291666666666667,0.05208333333333334,0.0,0.708,0.0,-11,316,5.0,4,0.0270464357622236,30,P19035
0.00413334619983614,0.06,0.04,-0.568,1.0,0.52,0.126,4967.974,0.0,0.1,0.06,0.1,0.82,0.04,-42,151,5.0,40,0.0383377805129789,28,P56651
0.000971074157663686,0.04375667022411953,0.02774813233724653,-0.1770544290288155,0.616,0.4020797227036395,0.239,64062.61,0.02079722703639515,0.08665511265164645,0.01906412478336222,0.03812824956672443,0.575,0.284,12,229,5.0,40,0.0040480342154882,33,P80012
0.0108748141281231,0.03442622950819672,0.03606557377049181,-0.3767213114754099,0.748,0.3662280701754386,0.21,48244.532,0.006578947368421052,0.1052631578947368,0.03070175438596491,0.03070175438596491,0.611,0.32,-42,149,5.0,4,0.6033906828133506,19,Q28065
0.0529479107062413,0.04856512141280353,0.04525386313465784,-0.2780353200882996,0.588,0.3320825515947467,0.232,58419.465,0.00375234521575985,0.07879924953095685,0.01125703564727955,0.03564727954971857,0.509,0.321,-11,316,5.0,4,0.087980131338759,30,Q0VCM5
0.000117717548680141,0.03287981859410431,0.05215419501133787,-0.4188208616780032,0.707,0.3701923076923077,0.228,66390.278,0.01442307692307692,0.09134615384615384,0.01442307692307692,0.03044871794871795,0.666,0.31,29,288,5.0,40,0.0005925436339529,29,Q6R8F2
3.97818750745931e-05,0.04918032786885246,0.04098360655737705,-0.3602459016393444,0.762,0.521505376344086,0.24,20737.47,0.005376344086021506,0.03763440860215054,0.02150537634408602,0.01612903225806452,0.73,0.27,39,282,5.0,4,0.003691314316045,22,Q5E9E3
3.97818750745931e-05,0.02077151335311573,0.02818991097922849,-0.5504451038575656,0.907,0.6873977086743044,0.194,66566.21,0.003273322422258593,0.03600654664484452,0.01309328968903437,0.01309328968903437,0.899,0.101,29,288,5.0,40,0.0037925543065645,29,P23206
