Abundance_Controls,Mass,frac_aa_A,frac_aa_C,frac_aa_D,frac_aa_F,frac_aa_H,frac_aa_I,frac_aa_K,frac_aa_N,frac_aa_Q,frac_aa_S,frac_aa_T,frac_aa_V,frac_aa_W,frac_aa_Y,molecular_weight,instability_index,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,rsa_std,asa_sum,fraction_exposed_exposed_A,fraction_exposed_exposed_C,fraction_exposed_exposed_D,fraction_exposed_exposed_E,fraction_exposed_exposed_F,fraction_exposed_exposed_G,fraction_exposed_exposed_H,fraction_exposed_exposed_K,fraction_exposed_exposed_L,fraction_exposed_exposed_M,fraction_exposed_exposed_P,fraction_exposed_exposed_R,fraction_exposed_exposed_S,fraction_exposed_exposed_T,fraction_exposed_exposed_V,fraction_exposed_exposed_W,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,Zeta Potential,Core_Iron_Oxide,Ligand_Citrate,Ligand_PEI,Ligand_PVP,Dtem,Dh_functionalized,Centrifuged,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
0.000351715,24423,0.0787037037037037,0.01388888888888889,0.06944444444444445,0.05092592592592592,0.02777777777777778,0.04629629629629629,0.08333333333333333,0.04629629629629629,0.04166666666666666,0.01851851851851852,0.05092592592592592,0.1018518518518518,0.01388888888888889,0.03703703703703703,24422.80320000001,23.17870370370369,1.071261904761905,0.947059523809524,7.00952091217041,0.3333333333333333,0.2361111111111111,0.2453703703703705,0.62,0.38,0.2685185185185185,0.4328358208955224,0.257,15259.259,0.08208955223880597,0.0,0.08955223880597014,0.08955223880597014,0.02985074626865672,0.06716417910447761,0.02238805970149254,0.1119402985074627,0.05970149253731343,0.02238805970149254,0.07462686567164178,0.05970149253731343,0.007462686567164179,0.05223880597014925,0.08208955223880597,0.0,0.02238805970149254,0.481,0.204,0.315,0.093,12,0,0,1,0,244,291,0,5.0,40,0.002371749870642565,32,Q3T054
0.000351715,42119,0.03783783783783784,0.01891891891891892,0.04594594594594595,0.05135135135135135,0.02702702702702703,0.05945945945945946,0.0918918918918919,0.07837837837837838,0.02432432432432433,0.07567567567567568,0.04594594594594595,0.05945945945945946,0.002702702702702703,0.02702702702702703,42118.58670000002,37.85135135135134,1.079107142857143,0.9326428571428571,9.241687965393066,0.3405405405405406,0.2540540540540541,0.154054054054054,0.589,0.411,0.2054054054054054,0.3486238532110092,0.252,25600.834,0.03669724770642202,0.009174311926605505,0.05504587155963303,0.06880733944954129,0.05045871559633028,0.05045871559633028,0.01834862385321101,0.1559633027522936,0.08256880733944955,0.01834862385321101,0.07339449541284404,0.05045871559633028,0.09174311926605505,0.05963302752293578,0.02752293577981652,0.004587155963302753,0.03211009174311927,0.808,0.138,0.054,0.141,-63,0,0,0,0,200,221,1,4.0,4,0.003177611617740463,17,Q3ZBN5
0.059517856,69562,0.06456953642384106,0.05629139072847682,0.05132450331125828,0.05960264900662252,0.01821192052980132,0.04801324503311259,0.08443708609271523,0.05298013245033113,0.04304635761589404,0.05629139072847682,0.04966887417218543,0.04635761589403974,0.001655629139072848,0.03145695364238411,69561.14970000021,50.576986754967,1.063702380952381,0.9233333333333333,5.634301567077636,0.2913907284768212,0.2864238410596026,0.2450331125827814,0.563,0.437,0.1589403973509934,0.2823529411764706,0.213,38856.851,0.06764705882352941,0.0,0.08823529411764706,0.1588235294117647,0.02941176470588235,0.02941176470588235,0.02647058823529412,0.1352941176470588,0.04411764705882353,0.01764705882352941,0.05588235294117647,0.05588235294117647,0.06176470588235294,0.04705882352941176,0.02058823529411765,0.002941176470588235,0.01176470588235294,0.326,0.0,0.674,0.048,12,0,0,1,0,98,229,0,5.0,40,0.006936745213264384,33,G3MYZ3
0.130117219,46942,0.05995203836930456,0.009592326139088728,0.04316546762589928,0.06235011990407674,0.03836930455635491,0.05035971223021583,0.06235011990407674,0.04796163069544365,0.03597122302158273,0.08633093525179857,0.07913669064748201,0.05755395683453238,0.007194244604316547,0.02158273381294964,46941.05250000009,36.29690647482014,1.067928571428572,0.9286904761904763,5.897750282287597,0.3357314148681055,0.2853717026378897,0.1630695443645084,0.542,0.458,0.1390887290167866,0.2566371681415929,0.259,27108.047,0.03539823008849557,0.008849557522123894,0.07079646017699115,0.1238938053097345,0.01327433628318584,0.05309734513274336,0.06194690265486726,0.1061946902654867,0.05752212389380531,0.008849557522123894,0.04867256637168142,0.05752212389380531,0.09734513274336283,0.07964601769911504,0.03539823008849557,0.0,0.008849557522123894,0.451,0.29,0.259,0.125,12,0,0,1,0,98,229,0,5.0,40,0.03388077317546721,33,A2I7N3
0.001478808,70994,0.05345911949685535,0.05974842767295598,0.04245283018867924,0.04874213836477988,0.02672955974842767,0.06289308176100629,0.06289308176100629,0.03144654088050314,0.05031446540880503,0.08647798742138364,0.08018867924528301,0.04559748427672956,0.01729559748427673,0.03459119496855346,70993.29390000027,43.79042452830202,1.066559523809524,0.9282619047619048,8.636200904846195,0.2814465408805031,0.1823899371069183,0.300314465408805,0.569,0.431,0.1855345911949685,0.3259668508287293,0.232,40777.174,0.04143646408839779,0.005524861878453038,0.06629834254143646,0.08287292817679558,0.02762430939226519,0.07734806629834254,0.03038674033149171,0.09944751381215469,0.05524861878453038,0.005524861878453038,0.04972375690607735,0.07458563535911603,0.09392265193370165,0.09116022099447514,0.03314917127071823,0.005524861878453038,0.02486187845303867,0.586,0.302,0.112,0.019,12,0,0,1,0,244,291,0,5.0,40,0.003143143010144286,32,Q2KJ63
0.009038919,11202,0.09,0.01,0.04,0.06,0.0,0.02,0.1,0.02,0.08,0.06,0.08,0.05,0.0,0.03,11201.78709999999,41.54899999999999,1.065345238095238,0.9365952380952381,7.800174903869629,0.32,0.34,0.18,1.0,0.0,0.47,0.47,0.145,11670.589,0.09,0.01,0.04,0.08,0.06,0.05,0.0,0.1,0.16,0.01,0.03,0.03,0.06,0.08,0.05,0.0,0.03,0.45,0.0,0.55,0.37,39,1,0,1,0,182,282,0,5.0,40,0.05973341726646223,27,P81644
0.000351715,92602,0.05840286054827176,0.01311084624553039,0.05125148986889154,0.05244338498212157,0.03098927294398093,0.04529201430274136,0.04052443384982122,0.03933253873659118,0.03575685339690107,0.09892729439809297,0.05363528009535161,0.06793802145411204,0.0166865315852205,0.04648390941597139,92600.5963000006,38.14495828367118,1.061404761904762,0.9325238095238096,6.174954032897949,0.3265792610250298,0.2216924910607866,0.1692491060786652,0.491,0.509,0.1704410011918951,0.3470873786407767,0.22,45280.289,0.03398058252427184,0.004854368932038835,0.06553398058252427,0.07766990291262135,0.02669902912621359,0.08009708737864078,0.03883495145631068,0.07524271844660194,0.05825242718446602,0.01941747572815534,0.05339805825242718,0.06310679611650485,0.1140776699029126,0.06310679611650485,0.03640776699029126,0.01213592233009709,0.02912621359223301,0.59,0.181,0.229,0.087,39,1,0,1,0,182,282,0,5.0,4,0.005056164697448162,22,P80109
0.000621955,74408,0.09077598828696926,0.01610541727672035,0.0424597364568082,0.02342606149341142,0.02635431918008785,0.0527086383601757,0.04978038067349927,0.06002928257686677,0.03367496339677892,0.0629575402635432,0.06588579795021962,0.06734992679355783,0.002928257686676428,0.02635431918008785,74406.70790000024,30.81932650073207,1.059654761904762,0.942952380952381,6.817973518371581,0.3030746705710102,0.3045387994143485,0.1522693997071742,0.644,0.356,0.2474377745241581,0.3840909090909091,0.238,46971.112,0.08863636363636364,0.00909090909090909,0.06136363636363636,0.09090909090909091,0.01136363636363636,0.09545454545454546,0.025,0.07727272727272727,0.05454545454545454,0.02045454545454545,0.06136363636363636,0.07272727272727272,0.075,0.05681818181818182,0.03181818181818181,0.002272727272727273,0.025,0.518,0.223,0.259,0.11,29,1,0,1,0,82,288,0,5.0,40,0.01637324520763029,29,P55906
0.000351715,76609,0.04644412191582003,0.04063860667634252,0.05079825834542816,0.05224963715529753,0.02031930333817126,0.05079825834542816,0.04499274310595065,0.0478955007256894,0.02902757619738752,0.08853410740203194,0.0420899854862119,0.08563134978229318,0.02031930333817126,0.04499274310595065,76608.38890000034,44.59872278664751,1.079511904761905,0.9333214285714286,4.981903648376464,0.3004354136429608,0.1843251088534107,0.2191582002902757,0.611,0.389,0.2235123367198839,0.3657957244655582,0.239,47234.884,0.02850356294536817,0.007125890736342043,0.06413301662707839,0.1163895486935867,0.03087885985748218,0.07363420427553444,0.02375296912114014,0.07363420427553444,0.02375296912114014,0.01425178147268409,0.09501187648456057,0.05700712589073634,0.1045130641330166,0.05225653206650831,0.06413301662707839,0.007125890736342043,0.02612826603325416,0.598,0.357,0.045,0.026,-11,0,0,0,1,182,316,0,5.0,40,0.02207310689563007,23,Q0VCX1
0.206900016,54711,0.07520325203252033,0.01016260162601626,0.05894308943089431,0.05284552845528456,0.02235772357723577,0.02439024390243903,0.04674796747967479,0.02845528455284553,0.07520325203252033,0.08739837398373984,0.0426829268292683,0.0426829268292683,0.01219512195121951,0.008130081300813009,54710.18930000016,54.4376016260164,1.073952380952381,0.9366190476190478,5.445823478698729,0.3008130081300813,0.3170731707317073,0.1361788617886179,0.63,0.37,0.241869918699187,0.3838709677419355,0.251,35166.288,0.05161290322580645,0.00967741935483871,0.09032258064516129,0.08064516129032258,0.01935483870967742,0.06774193548387097,0.02258064516129032,0.07096774193548387,0.08709677419354839,0.02258064516129032,0.1096774193548387,0.05483870967741936,0.1096774193548387,0.03548387096774194,0.003225806451612903,0.00967741935483871,0.003225806451612903,0.559,0.222,0.22,0.268,-49,1,1,0,0,182,229,0,5.0,4,0.1712875500216734,20,P28800
0.000351715,17066,0.08441558441558442,0.06493506493506493,0.03896103896103896,0.05844155844155844,0.01948051948051948,0.01948051948051948,0.07142857142857142,0.02597402597402598,0.03896103896103896,0.09740259740259741,0.05844155844155844,0.03896103896103896,0.0,0.03246753246753246,17065.65509999999,55.06246753246752,1.056380952380952,0.9268452380952381,9.363533210754394,0.2467532467532468,0.2467532467532468,0.2662337662337663,0.864,0.136,0.3766233766233766,0.4360902255639098,0.19,15019.35,0.09022556390977443,0.007518796992481203,0.04511278195488722,0.03759398496240601,0.06015037593984962,0.06766917293233082,0.02255639097744361,0.08270676691729323,0.08270676691729323,0.03759398496240601,0.06015037593984962,0.08270676691729323,0.112781954887218,0.06766917293233082,0.02255639097744361,0.0,0.03759398496240601,0.747,0.0,0.253,0.494,-49,1,1,0,0,182,229,0,5.0,4,0.001256111433401062,20,P07455
0.130117219,46942,0.05995203836930456,0.009592326139088728,0.04316546762589928,0.06235011990407674,0.03836930455635491,0.05035971223021583,0.06235011990407674,0.04796163069544365,0.03597122302158273,0.08633093525179857,0.07913669064748201,0.05755395683453238,0.007194244604316547,0.02158273381294964,46941.05250000009,36.29690647482014,1.067928571428572,0.9286904761904763,5.897750282287597,0.3357314148681055,0.2853717026378897,0.1630695443645084,0.542,0.458,0.1390887290167866,0.2566371681415929,0.259,27108.047,0.03539823008849557,0.008849557522123894,0.07079646017699115,0.1238938053097345,0.01327433628318584,0.05309734513274336,0.06194690265486726,0.1061946902654867,0.05752212389380531,0.008849557522123894,0.04867256637168142,0.05752212389380531,0.09734513274336283,0.07964601769911504,0.03539823008849557,0.0,0.008849557522123894,0.451,0.29,0.259,0.125,29,1,0,1,0,82,288,0,5.0,40,0.1005898972443176,29,A2I7N3
2.47348211,167576,0.06556291390728476,0.01721854304635762,0.03642384105960265,0.0423841059602649,0.02317880794701987,0.04105960264900662,0.05562913907284768,0.04304635761589404,0.04701986754966887,0.07947019867549669,0.0728476821192053,0.09072847682119205,0.00728476821192053,0.03377483443708609,167574.0426999998,38.535437086093,1.073690476190476,0.9286190476190475,5.706430244445801,0.3152317880794702,0.2589403973509934,0.1894039735099338,0.574,0.426,0.176158940397351,0.3071593533487298,0.236,96761.618,0.04272517321016166,0.008083140877598153,0.05196304849884527,0.1247113163972286,0.01963048498845266,0.05773672055427252,0.02771362586605081,0.09353348729792148,0.03926096997690531,0.005773672055427252,0.08545034642032333,0.05427251732101616,0.09584295612009237,0.08429561200923788,0.04041570438799076,0.0,0.01847575057736721,0.495,0.371,0.134,0.064,-11,0,0,0,1,182,316,0,5.0,40,2.804145103235675,23,Q7SIH1
54.3186222,69293,0.07907742998352553,0.05766062602965404,0.06589785831960461,0.04942339373970346,0.02800658978583196,0.02471169686985173,0.09884678747940692,0.02306425041186162,0.03294892915980231,0.05271828665568369,0.05601317957166392,0.06260296540362438,0.004942339373970346,0.03459637561779242,69292.68350000019,40.28057660626036,1.075857142857143,0.9363571428571428,5.822722816467285,0.2833607907742999,0.2915980230642504,0.2751235584843492,0.557,0.443,0.14332784184514,0.257396449704142,0.223,38819.041,0.08284023668639054,0.002958579881656805,0.1183431952662722,0.1597633136094675,0.01183431952662722,0.01775147928994083,0.03550295857988166,0.1597633136094675,0.03846153846153846,0.005917159763313609,0.0621301775147929,0.04142011834319527,0.0621301775147929,0.07396449704142012,0.02662721893491124,0.002958579881656805,0.01183431952662722,0.285,0.005,0.71,0.043,-11,0,0,0,1,182,316,0,5.0,40,41.41128415265897,23,P02769
0.038206999,101237,0.06622516556291391,0.009933774834437087,0.0640176600441501,0.04856512141280353,0.02980132450331126,0.04856512141280353,0.06070640176600441,0.04525386313465784,0.05518763796909492,0.05518763796909492,0.05629139072847682,0.08278145695364239,0.006622516556291391,0.02317880794701987,101235.4810000005,30.9694481236204,1.076321428571429,0.9300238095238095,6.982692909240723,0.3112582781456954,0.2439293598233996,0.2284768211920529,0.588,0.412,0.195364238410596,0.3320825515947467,0.232,58419.465,0.05816135084427768,0.00375234521575985,0.09380863039399624,0.07879924953095685,0.01125703564727955,0.07879924953095685,0.03564727954971857,0.0975609756097561,0.05816135084427768,0.01876172607879925,0.05816135084427768,0.08442776735459662,0.0675422138836773,0.05816135084427768,0.03377110694183865,0.00375234521575985,0.005628517823639775,0.509,0.321,0.17,0.104,12,0,0,1,0,244,291,0,5.0,40,1.025002278851082,32,Q0VCM5
0.000351715,141828,0.09145931405514458,0.01277740416946873,0.04371217215870881,0.0168123739071957,0.00605245460659045,0.02084734364492266,0.04572965702757229,0.02151983860121049,0.03900470746469401,0.03227975790181574,0.03026227303295225,0.0242098184263618,0.004707464694014795,0.006724949562878279,141826.8318000008,25.52131809011452,1.077190476190476,0.9366666666666668,6.818996620178221,0.1109616677874916,0.1936785474108944,0.1882985877605918,0.873,0.127,0.5655682582380632,0.6479198767334361,0.205,133622.093,0.1001540832049307,0.004622496147919877,0.04699537750385208,0.05855161787365177,0.01386748844375963,0.2449922958397535,0.004622496147919877,0.05238828967642527,0.0362095531587057,0.01232665639445301,0.2026194144838213,0.05392912172573189,0.03312788906009245,0.03081664098613251,0.02080123266563945,0.002311248073959939,0.002311248073959939,0.915,0.067,0.017,0.238,29,1,0,1,0,82,288,0,5.0,40,0.002312445445617118,29,P02459
0.000351715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638,0.362,0.2280701754385965,0.3573883161512028,0.242,34441.26,0.03436426116838488,0.01030927835051546,0.0859106529209622,0.1134020618556701,0.0274914089347079,0.09278350515463918,0.02061855670103093,0.07560137457044673,0.04810996563573883,0.01030927835051546,0.0584192439862543,0.1030927835051546,0.08934707903780069,0.04810996563573883,0.04467353951890034,0.01718213058419244,0.01374570446735395,0.638,0.226,0.136,0.121,-49,1,1,0,0,182,229,0,5.0,4,0.04567031378417677,20,P00745
0.000351715,5984,0.04,0.0,0.0,0.06,0.1,0.04,0.08,0.04,0.02,0.02,0.0,0.06,0.02,0.06,5983.862299999999,21.62200000000001,1.039964285714286,0.95225,9.229954719543457,0.36,0.28,0.14,1.0,0.0,0.52,0.52,0.126,4967.974,0.04,0.0,0.0,0.1,0.06,0.08,0.1,0.08,0.12,0.02,0.08,0.06,0.02,0.0,0.06,0.02,0.06,0.82,0.04,0.14,0.02,39,1,0,1,0,182,282,0,5.0,40,0.1746619569080683,27,P56651
0.000351715,45376,0.04603580562659847,0.01278772378516624,0.1074168797953964,0.04859335038363171,0.01534526854219949,0.05115089514066496,0.09207161125319693,0.03324808184143223,0.04347826086956522,0.03580562659846547,0.04603580562659847,0.05882352941176471,0.007672634271099744,0.02557544757033248,45375.58160000009,54.76856777493606,1.095619047619048,0.9389285714285714,4.359971427917481,0.2583120204603581,0.289002557544757,0.2864450127877238,0.78,0.22,0.2327365728900256,0.2983606557377049,0.236,36495.241,0.05573770491803279,0.006557377049180328,0.1311475409836066,0.2,0.006557377049180328,0.05245901639344262,0.01311475409836066,0.1147540983606557,0.03606557377049181,0.01311475409836066,0.05901639344262295,0.03606557377049181,0.03278688524590164,0.05573770491803279,0.04262295081967213,0.003278688524590164,0.01639344262295082,0.619,0.087,0.294,0.322,-49,1,1,0,0,182,229,0,5.0,4,0.001677111460533687,20,A6H767
0.000621955,74408,0.09077598828696926,0.01610541727672035,0.0424597364568082,0.02342606149341142,0.02635431918008785,0.0527086383601757,0.04978038067349927,0.06002928257686677,0.03367496339677892,0.0629575402635432,0.06588579795021962,0.06734992679355783,0.002928257686676428,0.02635431918008785,74406.70790000024,30.81932650073207,1.059654761904762,0.942952380952381,6.817973518371581,0.3030746705710102,0.3045387994143485,0.1522693997071742,0.644,0.356,0.2474377745241581,0.3840909090909091,0.238,46971.112,0.08863636363636364,0.00909090909090909,0.06136363636363636,0.09090909090909091,0.01136363636363636,0.09545454545454546,0.025,0.07727272727272727,0.05454545454545454,0.02045454545454545,0.06136363636363636,0.07272727272727272,0.075,0.05681818181818182,0.03181818181818181,0.002272727272727273,0.025,0.518,0.223,0.259,0.11,39,1,0,1,0,182,282,0,5.0,40,0.01783274485191417,27,P55906
0.000351715,16838,0.0738255033557047,0.0,0.1140939597315436,0.05369127516778523,0.006711409395973154,0.05369127516778523,0.05369127516778523,0.04026845637583892,0.04026845637583892,0.02684563758389262,0.08053691275167785,0.04697986577181208,0.0,0.01342281879194631,16837.41839999999,28.20738255033557,1.068690476190476,0.9600357142857143,4.086916923522949,0.2281879194630872,0.3422818791946309,0.2751677852348993,0.604,0.396,0.1476510067114094,0.2444444444444444,0.26,10199.147,0.07777777777777778,0.0,0.1444444444444444,0.1888888888888889,0.0,0.1111111111111111,0.01111111111111111,0.07777777777777778,0.0,0.02222222222222222,0.01111111111111111,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.01111111111111111,0.383,0.054,0.564,0.013,12,0,0,1,0,98,229,0,5.0,40,0.015669097827472,33,P62157
